Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Score,Value.TimeTask
13027,,,2022-10-05 10:48:25 AM,EverydayTaskData,,,LeftControllerPosition,-0.1314568817615509,-0.5850798487663269,0.20590493083000183,,
13027,,,2022-10-05 10:48:25 AM,EverydayTaskData,,,RightControllerPosition,0.38696998357772827,0.12034276127815247,0.32729631662368774,,
13110,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13141177594661713,-0.5850216150283813,0.20587758719921112,,
13110,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.38624343276023865,0.11871117353439331,0.32798531651496887,,
13194,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13141776621341705,-0.5851733088493347,0.20601975917816162,,
13194,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.3853660821914673,0.11843233555555344,0.3281961977481842,,
13277,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13143078982830048,-0.5852160453796387,0.20595963299274445,,
13277,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.3843581974506378,0.11728374660015106,0.3284875750541687,,
13361,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.1314932405948639,-0.5855297446250916,0.20605885982513428,,
13361,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.38437333703041077,0.11702199280261993,0.3287651240825653,,
13444,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13159772753715515,-0.586010217666626,0.20624305307865143,,
13444,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.3841390311717987,0.11535120755434036,0.32922041416168213,,
13528,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13170596957206726,-0.58624666929245,0.20621120929718018,,
13528,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.38407400250434875,0.11503581702709198,0.32924458384513855,,
13611,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13160841166973114,-0.58637535572052,0.20610463619232178,,
13611,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.3836682438850403,0.11481833457946777,0.32937541604042053,,
13695,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13173925876617432,-0.5861023664474487,0.20601631700992584,,
13695,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.38228288292884827,0.11377473920583725,0.3296089172363281,,
13778,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.1312972754240036,-0.5848848819732666,0.20553308725357056,,
13778,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.38056308031082153,0.11234153807163239,0.3298276662826538,,
13862,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13131096959114075,-0.5847477912902832,0.20555463433265686,,
13862,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.37947872281074524,0.11015518009662628,0.3301355540752411,,
13946,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13125033676624298,-0.5845863223075867,0.20558768510818481,,
13946,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.3782660663127899,0.1102689579129219,0.32969680428504944,,
14030,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,LeftControllerPosition,-0.13127413392066956,-0.58430016040802,0.20570647716522217,,
14030,,,2022-10-05 10:48:26 AM,EverydayTaskData,,,RightControllerPosition,0.37789681553840637,0.10934912413358688,0.3302895128726959,,
14113,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13131913542747498,-0.5840273499488831,0.20570817589759827,,
14113,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.3769511878490448,0.10942952334880829,0.33051785826683044,,
14196,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13126251101493835,-0.5837238430976868,0.20568594336509705,,
14196,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.37512481212615967,0.10932494699954987,0.33023616671562195,,
14280,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13174450397491455,-0.5858155488967896,0.20636971294879913,,
14280,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.3727172017097473,0.10797873884439468,0.3300239145755768,,
14363,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13189822435379028,-0.5860485434532166,0.20640411972999573,,
14363,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.3718179762363434,0.10865110158920288,0.32995373010635376,,
14447,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13167712092399597,-0.585986316204071,0.20628781616687775,,
14447,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.37109044194221497,0.10800948739051819,0.33044806122779846,,
14518,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13182701170444489,-0.5860402584075928,0.2062608003616333,,
14518,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.36936017870903015,0.1078822910785675,0.3299115002155304,,
14601,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13205476105213165,-0.5860249996185303,0.2062477320432663,,
14601,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.36756032705307007,0.10608481615781784,0.32944127917289734,,
14685,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13210971653461456,-0.5860502123832703,0.20627549290657043,,
14685,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.36637821793556213,0.1061011478304863,0.3293520510196686,,
14768,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.1320229172706604,-0.5861175060272217,0.20649681985378265,,
14768,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.3652811348438263,0.10613797605037689,0.3289349377155304,,
14852,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13222356140613556,-0.5859547853469849,0.20657137036323547,,
14852,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.3648177981376648,0.10499738901853561,0.32903972268104553,,
14935,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.1322653740644455,-0.5854870676994324,0.20625360310077667,,
14935,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.3636866807937622,0.10640610754489899,0.3284929394721985,,
15019,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,LeftControllerPosition,-0.13225972652435303,-0.5852587223052979,0.20619083940982819,,
15019,,,2022-10-05 10:48:27 AM,EverydayTaskData,,,RightControllerPosition,0.36342111229896545,0.10728482902050018,0.32895177602767944,,
15102,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13233651220798492,-0.5850680470466614,0.20628707110881805,,
15102,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3634089231491089,0.10592111200094223,0.3292219340801239,,
15186,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13241687417030334,-0.5848874449729919,0.20625382661819458,,
15186,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3634093999862671,0.10801573097705841,0.3280525803565979,,
15269,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.1324937641620636,-0.5846810340881348,0.20619921386241913,,
15269,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3645924925804138,0.10667278617620468,0.3285141885280609,,
15354,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13257019221782684,-0.584841787815094,0.2062205821275711,,
15354,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3657281696796417,0.10594408214092255,0.3286381661891937,,
15437,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13245876133441925,-0.5847270488739014,0.2060367614030838,,
15437,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3653073012828827,0.107627272605896,0.3278573155403137,,
15520,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.1325789839029312,-0.584494411945343,0.20609056949615479,,
15520,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3659629225730896,0.10673073679208755,0.3283317983150482,,
15604,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13220833241939545,-0.5841596126556396,0.20601551234722137,,
15604,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3669818043708801,0.11096449196338654,0.32743197679519653,,
15686,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13120529055595398,-0.5833672285079956,0.20584574341773987,,
15686,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.37099477648735046,0.1320382058620453,0.31789839267730713,,
15771,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13091666996479034,-0.5826788544654846,0.20588499307632446,,
15771,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.36904066801071167,0.15278410911560059,0.2987430989742279,,
15854,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.13077180087566376,-0.581987202167511,0.20595113933086395,,
15854,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3475431799888611,0.1626451164484024,0.27392831444740295,,
15938,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.1296253800392151,-0.5797726511955261,0.20604927837848663,,
15938,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.3113064169883728,0.15215995907783508,0.25320592522621155,,
16021,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,LeftControllerPosition,-0.1295996606349945,-0.5780009031295776,0.20505870878696442,,
16021,,,2022-10-05 10:48:28 AM,EverydayTaskData,,,RightControllerPosition,0.2542572319507599,0.1228419691324234,0.24541699886322021,,
16105,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13100558519363403,-0.5758197903633118,0.2039615660905838,,
16105,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,0.18966850638389587,0.0831955298781395,0.23832948505878448,,
16188,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13245731592178345,-0.5737439393997192,0.20285089313983917,,
16188,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,0.1169300228357315,0.030918411910533905,0.23804381489753723,,
16271,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13159149885177612,-0.5701821446418762,0.20032577216625214,,
16271,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,0.046224649995565414,-0.03485819697380066,0.2537481486797333,,
16355,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13173817098140717,-0.5690155029296875,0.19930341839790344,,
16355,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.003338014706969261,-0.09514468908309937,0.27815690636634827,,
16438,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.132772758603096,-0.5683800578117371,0.19897399842739105,,
16438,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.033821385353803635,-0.14422516524791718,0.3116379678249359,,
16522,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13192114233970642,-0.5682139992713928,0.19777320325374603,,
16522,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.04547298699617386,-0.17712697386741638,0.3471638262271881,,
16604,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13145504891872406,-0.567789614200592,0.19743306934833527,,
16604,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.04239514470100403,-0.18739037215709686,0.3662344813346863,,
16688,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13239312171936035,-0.5684830546379089,0.1984429508447647,,
16688,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.03985971957445145,-0.196161150932312,0.37939533591270447,,
16755,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13179999589920044,-0.5682950615882874,0.19874030351638794,,
16755,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.03619854152202606,-0.20213095843791962,0.3857012391090393,,
16841,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13065482676029205,-0.5688295364379883,0.19854247570037842,,
16841,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.0328487791121006,-0.20954306423664093,0.3910447359085083,,
16926,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13082164525985718,-0.5688369870185852,0.1986517459154129,,
16926,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.029956506565213203,-0.20965299010276794,0.390621155500412,,
17009,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,LeftControllerPosition,-0.13094915449619293,-0.569455623626709,0.1985001266002655,,
17009,,,2022-10-05 10:48:29 AM,EverydayTaskData,,,RightControllerPosition,-0.029298804700374603,-0.2041676789522171,0.3879537582397461,,
17092,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.1306474208831787,-0.5696924328804016,0.1986653357744217,,
17092,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,-0.02965591475367546,-0.1988057643175125,0.3873039186000824,,
17175,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.13015717267990112,-0.5695972442626953,0.19824543595314026,,
17175,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,-0.015034583397209644,-0.18266955018043518,0.3686163127422333,,
17258,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.1347338706254959,-0.5692629814147949,0.19834905862808228,,
17258,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.025321414694190025,-0.1694217175245285,0.30055853724479675,,
17342,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.1382717788219452,-0.568336009979248,0.1992240697145462,,
17342,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.06383761018514633,-0.16136829555034637,0.19020429253578186,,
17426,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.1344807893037796,-0.5700625777244568,0.1990577131509781,,
17426,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.1003769263625145,-0.18404804170131683,0.1236502006649971,,
17510,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.1281888782978058,-0.5731086134910583,0.20057936012744904,,
17510,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.12131568789482117,-0.193597212433815,0.09543708711862564,,
17593,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.12409359216690063,-0.5765014290809631,0.2035481333732605,,
17593,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.12970852851867676,-0.18844011425971985,0.08875753730535507,,
17677,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.12118374556303024,-0.5777968764305115,0.2044321894645691,,
17677,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.1352379322052002,-0.18446122109889984,0.08956712484359741,,
17760,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.12421918660402298,-0.5774993896484375,0.2040715366601944,,
17760,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.14009684324264526,-0.18457967042922974,0.09184642136096954,,
17843,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.1281733512878418,-0.5759785771369934,0.20290881395339966,,
17843,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.13871192932128906,-0.18742772936820984,0.09747889637947083,,
17927,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.12950345873832703,-0.5755576491355896,0.20220120251178741,,
17927,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.13679732382297516,-0.18987277150154114,0.09988538920879364,,
18011,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,LeftControllerPosition,-0.12903645634651184,-0.5749558806419373,0.2014307975769043,,
18011,,,2022-10-05 10:48:30 AM,EverydayTaskData,,,RightControllerPosition,0.13578473031520844,-0.19042271375656128,0.0995575562119484,,
18094,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.12795352935791016,-0.5717911124229431,0.20136480033397675,,
18094,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.13880060613155365,-0.1913105696439743,0.10338586568832397,,
18178,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.1269049346446991,-0.5651431679725647,0.19919046759605408,,
18178,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.1456548273563385,-0.19313931465148926,0.10977007448673248,,
18261,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.11896269768476486,-0.5603775978088379,0.19446682929992676,,
18261,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.1496853083372116,-0.19746634364128113,0.12001745402812958,,
18345,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.11368627846240997,-0.5502271056175232,0.18824711441993713,,
18345,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.15747763216495514,-0.20582003891468048,0.1356370449066162,,
18428,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.10310984402894974,-0.531484067440033,0.17768250405788422,,
18428,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.16209273040294647,-0.21229010820388794,0.1421717256307602,,
18512,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.09233212471008301,-0.504797637462616,0.1566219925880432,,
18512,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.16675029695034027,-0.22000059485435486,0.14620764553546906,,
18596,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.09807202965021133,-0.47322654724121094,0.12708280980587006,,
18596,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.17006270587444305,-0.21899612247943878,0.14588476717472076,,
18679,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.12513341009616852,-0.4273069202899933,0.1015600711107254,,
18679,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.17554892599582672,-0.21088466048240662,0.13917699456214905,,
18762,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,LeftControllerPosition,-0.15147987008094788,-0.3559899628162384,0.06782210618257523,,
18762,,,2022-10-05 10:48:31 AM,EverydayTaskData,,,RightControllerPosition,0.17962712049484253,-0.18835538625717163,0.1287180632352829,,
