Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
44992,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032104283571243
44992,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.14447322487831116,-0.2618274390697479,0.3717495799064636
45076,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102793455124
45076,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.1314551830291748,-0.26646631956100464,0.3806071877479553
45147,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032099813222885
45147,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.1290232241153717,-0.2626838982105255,0.3764488399028778
45230,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756617188453674,-0.12032128125429153
45230,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.136796236038208,-0.2568557858467102,0.3651118874549866
45314,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032100558280945
45314,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.14124301075935364,-0.25576359033584595,0.3619380593299866
45397,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575663208961487,-0.12032121419906616
45397,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.1405416578054428,-0.26137280464172363,0.3663320243358612
45481,,2022-10-11 12:53:30 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032103538513184
45481,,2022-10-11 12:53:30 PM,,PegboardData,,,RightControllerPosition,-0.13860033452510834,-0.27222001552581787,0.369747519493103
45564,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756590366363525,-0.12032099068164825
45564,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.13684304058551788,-0.27854859828948975,0.3658650517463684
45648,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
45648,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.136517733335495,-0.2722126245498657,0.3625647723674774
45731,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032103538513184
45731,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.139509916305542,-0.2533526122570038,0.36245620250701904
45815,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756617188453674,-0.12032102793455124
45815,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.1457008570432663,-0.21972724795341492,0.3693958520889282
45898,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575662314891815,-0.12032104283571243
45898,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.14824983477592468,-0.17203865945339203,0.384566068649292
45982,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032104283571243
45982,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.1459786295890808,-0.12385977059602737,0.40341153740882874
46065,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102793455124
46065,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.14735786616802216,-0.08732065558433533,0.41932040452957153
46149,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032103538513184
46149,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.15824595093727112,-0.06456899642944336,0.42931419610977173
46233,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
46233,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.17255201935768127,-0.05112183094024658,0.43594110012054443
46316,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
46316,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.17668884992599487,-0.037769608199596405,0.4548625648021698
46400,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
46400,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.17825184762477875,-0.02854127436876297,0.47236329317092896
46483,,2022-10-11 12:53:31 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660228729248,-0.12032108008861542
46483,,2022-10-11 12:53:31 PM,,PegboardData,,,RightControllerPosition,-0.18699713051319122,-0.025068119168281555,0.48480701446533203
46567,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
46567,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.20185478031635284,-0.018099142238497734,0.49163758754730225
46650,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032098323106766
46650,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.21730919182300568,-0.004963310435414314,0.49558544158935547
46734,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032103538513184
46734,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.22979891300201416,-0.0031366334296762943,0.5085400938987732
46818,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575662910938263,-0.12032109498977661
46818,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.22889484465122223,-0.0033156508579850197,0.5239080786705017
46902,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102793455124
46902,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.22165949642658234,-0.0012561797630041838,0.5370600819587708
46985,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032107263803482
46985,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.20764657855033875,0.006816553883254528,0.5486134886741638
47069,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032103538513184
47069,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.20520268380641937,-0.00013939956261310726,0.5554137825965881
47149,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102793455124
47149,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.2117762416601181,-0.017013641074299812,0.5609671473503113
47221,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032103538513184
47221,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.21504592895507812,-0.025951992720365524,0.5644016265869141
47305,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575662314891815,-0.12032104283571243
47305,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.20947571098804474,-0.020600857213139534,0.5703492760658264
47401,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032100558280945
47401,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.19511570036411285,-0.007844116538763046,0.5775339603424072
47472,,2022-10-11 12:53:32 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575659930706024,-0.12032096087932587
47472,,2022-10-11 12:53:32 PM,,PegboardData,,,RightControllerPosition,-0.1919008046388626,-0.010098278522491455,0.5813680291175842
47554,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575662910938263,-0.12032109498977661
47554,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.18905188143253326,-0.017872629687190056,0.5862774848937988
47638,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032099813222885
47638,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.18665693700313568,-0.02927565574645996,0.5911421775817871
47722,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032099813222885
47722,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.18147198855876923,-0.034001946449279785,0.5937352776527405
47802,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032103538513184
47802,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.17681530117988586,-0.0311956275254488,0.5935391783714294
47886,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032101303339005
47886,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.1765863001346588,-0.02570066601037979,0.5922926664352417
47970,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756617188453674,-0.12032108008861542
47970,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.17478974163532257,-0.02016928419470787,0.5948175191879272
48053,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032104283571243
48053,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.16974712908267975,-0.0193028561770916,0.6000635623931885
48139,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660526752472,-0.12032101303339005
48139,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.16580240428447723,-0.026249563321471214,0.6057225465774536
48219,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032103538513184
48219,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.1638885736465454,-0.031320564448833466,0.6066946983337402
48303,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032104283571243
48303,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.16530980169773102,-0.03184705227613449,0.6061578392982483
48390,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032097578048706
48390,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.16792532801628113,-0.03144043684005737,0.6055986285209656
48471,,2022-10-11 12:53:33 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756617188453674,-0.12032102793455124
48471,,2022-10-11 12:53:33 PM,,PegboardData,,,RightControllerPosition,-0.1679309904575348,-0.030378421768546104,0.6033686399459839
48555,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102793455124
48555,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.16472864151000977,-0.03145116567611694,0.6029394865036011
48641,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032104283571243
48641,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.162314772605896,-0.03419778496026993,0.6025451421737671
48722,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032106518745422
48722,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.16288641095161438,-0.03297996148467064,0.5988650918006897
48805,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102048397064
48805,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.1662726253271103,-0.03131231665611267,0.5937798023223877
48891,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
48891,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.16848525404930115,-0.0313071608543396,0.5877763628959656
48971,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660526752472,-0.12032107263803482
48971,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.16882386803627014,-0.037952762097120285,0.5873537659645081
49054,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032092362642288
49054,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.16726693511009216,-0.04681244492530823,0.5871508121490479
49141,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032103538513184
49141,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.16589803993701935,-0.05359668657183647,0.5857773423194885
49225,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756620168685913,-0.12032105773687363
49225,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.1671612560749054,-0.053682923316955566,0.5801339745521545
49305,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575658142566681,-0.12032115459442139
49305,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.1723109632730484,-0.04964462295174599,0.5678223967552185
49388,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660526752472,-0.12032102793455124
49388,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.17742785811424255,-0.04615068808197975,0.5632072687149048
49472,,2022-10-11 12:53:34 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032100558280945
49472,,2022-10-11 12:53:34 PM,,PegboardData,,,RightControllerPosition,-0.17687425017356873,-0.04207657650113106,0.5644524693489075
49555,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
49555,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.17153432965278625,-0.03956561163067818,0.5705403685569763
49640,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660526752472,-0.12032107263803482
49640,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.16723312437534332,-0.03621882572770119,0.5708085298538208
49724,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032097578048706
49724,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.16523362696170807,-0.03348468244075775,0.5668497681617737
49800,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756593346595764,-0.12032098323106766
49800,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.16214783489704132,-0.026633810251951218,0.5660155415534973
49877,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756644010543823,-0.12032115459442139
49877,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.15463440120220184,-0.01983722485601902,0.566474437713623
49961,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032100558280945
49961,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.14173389971256256,-0.014515777118504047,0.5689930319786072
50043,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032102793455124
50043,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.12778888642787933,-0.01370858121663332,0.5720391273498535
50127,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660228729248,-0.12032101303339005
50127,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.11100642383098602,-0.01456325501203537,0.5742083787918091
50208,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575662612915039,-0.120321124792099
50208,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.09123163670301437,-0.017753439024090767,0.5744837522506714
50292,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756611227989197,-0.12032106518745422
50292,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.06807507574558258,-0.029361026361584663,0.5735685229301453
50378,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756617188453674,-0.12032100558280945
50378,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.0450238361954689,-0.051972582936286926,0.5638090968132019
50462,,2022-10-11 12:53:35 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575660824775696,-0.12032099813222885
50462,,2022-10-11 12:53:35 PM,,PegboardData,,,RightControllerPosition,-0.02694270946085453,-0.08265765756368637,0.536949872970581
50545,,2022-10-11 12:53:36 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
50545,,2022-10-11 12:53:36 PM,,PegboardData,,,RightControllerPosition,-0.0023693263065069914,-0.12532952427864075,0.49346038699150085
50628,,2022-10-11 12:53:36 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.45756614208221436,-0.12032102793455124
50628,,2022-10-11 12:53:36 PM,,PegboardData,,,RightControllerPosition,0.021162638440728188,-0.1726394146680832,0.44491028785705566
50712,,2022-10-11 12:53:36 PM,,PegboardData,,,LeftControllerPosition,-0.7865532040596008,-0.4575659930706024,-0.12032103538513184
